step,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud,type_CASH_IN,type_CASH_OUT,type_DEBIT,type_PAYMENT,type_TRANSFER
0.46630727762803237,0.0013356065371074343,C1012409838,0.00017445654035729574,0.0010575510195959532,C2134247360,0.054524495028787534,0.05423265341903999,0,0,True,False,False,False,False
0.3517520215633423,5.7509243080286505e-05,C209320351,6.209612307089892e-07,0.0,M536845546,0.0,0.0,0,0,False,False,False,True,False
0.25336927223719674,0.0038561924351664884,C1718475006,0.0,0.0,C1182316677,0.012175795061192889,0.012663068721164666,0,0,False,True,False,False,False
0.4716981132075472,0.004879650730013708,C875012263,0.002577947066011193,0.0,C1330100678,0.0,0.0,1,0,False,False,False,False,True
0.8652291105121295,5.4239138302905085e-05,C876539224,2.8654843386825086e-05,0.0,C1530583472,0.0,0.0,1,0,False,False,False,False,True
0.44609164420485176,0.0031597306405355343,C1630728941,0.0024651993031787217,0.0009564070059463381,C1985443173,0.001145617863615018,0.0015633882490912224,0,0,False,True,False,False,False
0.9703504043126685,0.0007509601524304926,C594313973,0.0003967364938113241,0.0,C1343815682,0.0,0.0,1,0,False,False,False,False,True
0.14016172506738545,0.05613603605631631,C152862745,0.029656985193379337,0.0,C636779273,0.007652753100385821,0.015101505579823298,1,0,False,True,False,False,False
0.04986522911051213,0.008950001990319697,C583840447,0.0,0.0,C1435763389,0.021067000263103434,0.022213003650277598,0,0,False,True,False,False,False
0.4797843665768194,0.0023800460453053157,C1335541144,0.001257391780466457,0.0,C887702391,0.0,0.0,1,0,False,False,False,False,True
0.4366576819407008,0.0026518065557720643,C1022010058,0.0,0.0,C1961386455,0.003044312223843527,0.003390562518795335,0,0,False,True,False,False,False
0.2493261455525607,0.25866692262558866,C1210414819,0.13665519750322527,0.0,C118885392,0.0,0.0,1,0,False,False,False,False,True
0.34097035040431267,0.00035908666674985194,C1556552458,0.004938353623204905,0.005706323275904596,M89795381,0.0,0.0,0,0,False,False,False,True,False
0.028301886792452834,0.0005734824744193631,C1025370187,0.0,0.0,M165792780,0.0,0.0,0,0,False,False,False,True,False
0.3504043126684636,0.062100040696603256,C998015371,0.0328078025601915,0.0,C1009679725,0.0,0.0,1,0,False,False,False,False,True
0.4056603773584906,0.008537895724050735,C298760126,0.0,0.0,C958843312,0.007352775345801319,0.00847271161126566,0,0,False,True,False,False,False
0.017520215633423184,0.06651875564068256,C1440901488,0.03514223464475938,0.0,C166839225,0.0,0.00884544618889175,1,0,False,True,False,False,False
0.18733153638814018,0.00013011198609137967,C518824544,0.0010519251075569928,0.0011814690391064818,M2125810958,0.0,0.0,0,0,False,False,False,True,False
0.5040431266846361,0.0015955693837678498,C1294515646,0.0,0.0,M2068886987,0.0,0.0,0,0,False,False,False,True,False
0.19946091644204852,0.004940893559789989,C1706545542,0.002610301999196246,0.0,C2068537951,0.0,0.0,1,0,False,False,False,False,True
0.016172506738544475,0.0003021495490536789,C1742539508,0.01743601218609026,0.020760577833931086,M1887199613,0.0,0.0,0,0,False,False,False,True,False
0.532345013477089,0.016495546076790157,C2088274850,0.0,0.0,C847487166,0.0022823388665352703,0.0044710806516193614,0,0,False,True,False,False,False
0.7035040431266847,0.0038310786404044265,C2047262761,0.002023980503346599,0.0,C997122049,0.0054362132263314576,0.005934267822525109,1,0,False,True,False,False,False
0.20754716981132076,0.002583836408250436,C1840536689,0.17897186917690094,0.21670614463190363,C1624226019,0.0066681882646020445,0.006310627300698274,0,0,True,False,False,False,False
0.46765498652291104,0.011478531568198374,C1024709455,1.1932525271191657e-05,0.0,C1418737007,0.0,0.0015263775206867671,0,0,False,True,False,False,False
0.009433962264150945,0.0007806074293450715,C742302380,0.0,0.0,C893953614,0.0002183164169229539,0.0021717886742605983,0,0,False,True,False,False,False
0.2749326145552561,0.004084389457335061,C1976399024,0.0021578060399323686,0.0,C1192180200,0.0008317656103242488,0.0013731516637665404,1,0,False,True,False,False,False
0.5148247978436659,0.15030194082335482,C1497139417,0.07940536501477577,0.0,C1561724492,0.0,0.0,1,0,False,False,False,False,True
0.27358490566037735,0.0034153229702416836,C1703526672,0.0010034565660897614,0.0,C522014298,0.001395456287517595,0.0018466910965241766,0,0,False,True,False,False,False
0.5080862533692723,0.0019990683555989714,C785789488,0.0043693591274477145,0.006519654468116349,C107374793,0.000326691322691405,6.0177294562910166e-05,0,0,True,False,False,False,False
0.2493261455525607,0.005074646054988498,C2101899198,0.0038273365023147677,0.0013775654812479888,C156962883,0.0,0.0006748098062679267,0,0,False,True,False,False,False
0.49326145552560646,0.0015494229129609416,C479368139,0.0008185688840207125,0.0,C342463747,0.0,0.0,1,0,False,False,False,False,True
0.020215633423180595,0.009994786489171186,C1744205354,0.0,0.0,C1568059495,0.004765299823044259,0.007265698385262442,0,0,False,False,False,False,True
0.6913746630727764,0.0031353770323610257,C430668255,0.0,0.0,C257789671,0.0014951827763604855,0.0019089823074052359,0,0,False,True,False,False,False
0.5417789757412399,0.002118653361691044,C905054616,9.710491029411382e-05,0.0014617176765242999,C1847658257,0.0026319564397082203,0.0023447105521382456,0,0,True,False,False,False,False
0.7318059299191375,0.0008092067097898058,C199245986,0.00042750847934014754,0.0,C140137302,0.0,0.0,1,0,False,False,False,False,True
0.49865229110512127,0.0008387777456759632,C23436922,0.00017314748695201732,0.0,M457202407,0.0,0.0,0,0,False,False,False,True,False
0.2142857142857143,0.0005917479188034584,C1007078587,0.0035450005351737586,0.0038842622404423387,M1460232129,0.0,0.0,0,0,False,False,False,True,False
0.5067385444743936,0.0015738730931047842,C198163560,0.0,0.0,M97764129,0.0,0.0,0,0,False,False,False,True,False
0.020215633423180595,0.0009144819101890552,C1487767848,0.09953336782475357,0.12018719306328561,C52349280,0.00095007119749483,0.0008264758039906001,0,0,True,False,False,False,False
0.41778975741239893,0.0004153039420693448,C1952007310,0.0,0.0,M1256157876,0.0,0.0,0,0,False,False,False,True,False
0.14285714285714288,0.04129280365472247,C481898497,0.021815221604757976,0.0,C215244777,0.0,0.00549098174189135,1,0,False,True,False,False,False
0.7641509433962265,0.09199607779172901,C287337523,0.048602047964006447,0.0,C857187005,0.001873779458973458,0.014103190624247974,1,0,False,True,False,False,False
0.8611859838274933,0.008512663120352716,C334105636,0.0008058230673646517,0.006372609312045217,C954040958,0.00037909111492244837,0.0,0,0,True,False,False,False,False
0.20619946091644206,0.005981683346423139,C1521728699,0.0001881344701688586,0.0,C162059134,0.0,0.0007954246535456219,0,0,False,True,False,False,False
0.17924528301886794,0.0008378005898283603,C1423915930,0.005895407602624739,0.006552477875899328,M1875155781,0.0,0.0,0,0,False,False,False,True,False
0.307277628032345,0.0010843678877951078,C1135914373,1.206678715891252e-05,0.0,C1869748374,0.000349765521881992,0.0004932283991603798,0,0,False,True,False,False,False
0.3638814016172507,0.05149626819210249,C1492957578,0.02720576960146146,0.0,C296774789,0.0,0.0,1,0,False,False,False,False,True
0.05929919137466307,0.011367428376518201,C198543509,0.0060054766729698205,0.0,C824285986,0.00021681301251618706,0.0017279621809443305,1,0,False,True,False,False,False
0.9743935309973046,0.006368753647313222,C1392628098,0.0033646485553266397,0.0,C1996959376,0.0,0.0,1,0,False,False,False,False,True
0.08760107816711592,0.07379209320667,C548911578,0.038984779998060444,0.0,C1075176822,0.0037066043023865065,0.013511469193990728,1,0,False,True,False,False,False
0.23315363881401618,0.0009862336127203926,C1595490244,0.0005210327929161055,0.0,C750943234,0.00881049746670067,0.008923184255458532,1,0,False,True,False,False,False
0.8814016172506739,0.0014536212956849745,C454963917,0.0007679563480339387,0.0,C1328313675,0.0,0.0,1,0,False,False,False,False,True
0.2129380053908356,0.013241570406642266,C1395649646,0.00699559650227019,0.0,C640393193,0.0,0.0,1,0,False,False,False,False,True
0.5363881401617251,0.002468633672937844,C690969509,0.0013041931249429142,0.0,C1523557746,0.04733272995596877,0.047561831581931814,1,0,False,True,False,False,False
0.47035040431266845,0.00254353921267822,C1036494904,0.0,0.0,C1890491267,0.0035034710635231973,0.0038343622723923795,0,0,False,True,False,False,False
0.4366576819407008,0.0034255999432019585,C1121795717,0.0018097638153870067,0.0,C63022697,0.0,0.0004555250571123377,1,0,False,True,False,False,False
0.32345013477088946,0.033720207345342326,C1732153199,0.017814576165571205,0.0,C662070365,0.000517851087347928,0.005000768763548252,1,0,False,True,False,False,False
0.01886792452830189,0.0001951614668825585,C235118029,0.005670805589822579,0.006690559643079705,M51351495,0.0,0.0,0,0,False,False,False,True,False
0.19541778975741242,0.015556821107917807,C570906576,0.008218756536188615,0.0,C1864667577,0.0012815381944521454,0.0033475483221181747,1,0,False,True,False,False,False
0.022911051212938006,0.00416135191648806,C868342813,0.00037203969087451006,0.0,C14376585,0.041895979542479166,0.042361564067439655,0,0,False,True,False,False,False
0.6671159029649596,0.024338406031112373,C146839469,0.0128581174946345,0.0,C550372434,0.0,0.003236441493802331,1,0,False,True,False,False,False
0.780323450134771,0.02655001181931308,C561189362,0.014026521335056368,0.0,C1608195896,0.0,0.0,1,0,False,False,False,False,True
0.9339622641509435,0.31767095175650156,C611266537,0.16782735965107815,0.0,C305170140,0.0,0.04224284237538585,1,0,False,True,False,False,False
0.4137466307277628,0.012149507257711807,C64872060,0.0,0.0,C1144163074,0.0020206719962591493,0.0036320400521069416,0,0,False,True,False,False,False
0.4919137466307278,0.08582338747913038,C399282086,0.04534098077678285,0.0,C1910008940,0.0,0.011412512882769014,1,0,False,True,False,False,False
0.6199460916442049,0.007241495182796231,C1180847965,0.0038257228422517225,0.0,C217315121,0.010839191076871132,0.011779431634828232,1,0,False,True,False,False,False
0.3881401617250674,0.0008818459849603509,C1844162816,0.00046588421905268237,0.0,C1415356134,0.0,0.0,1,0,False,False,False,False,True
0.48787061994609165,0.24472019100530157,C219294261,0.129287060345412,0.0,C1925673449,0.0,0.0,1,0,False,False,False,False,True
0.05256064690026954,0.0008561251210094824,C575969831,0.0004522957412238135,0.0,C220147588,0.0,0.0,1,0,False,False,False,False,True
0.3517520215633423,0.020320785607430347,C272763259,0.010735585912635676,0.0,C2129197098,0.0009364150448375588,0.0036366446064115435,1,0,False,True,False,False,False
0.6981132075471699,0.033337160347056236,C448865084,0.017612210270958654,0.0,C154141586,0.0,0.0,1,0,False,False,False,False,True
0.4609164420485175,0.01717107049666179,C1809782314,0.009071573613838604,0.0,C1510946002,0.0,0.0,1,0,False,False,False,False,True
0.09838274932614556,0.0023564170445717634,C146952243,0.0012449084458008902,0.0,C570435842,0.0003344974690979893,0.0006471452644961832,1,0,False,True,False,False,False
0.44609164420485176,0.0006699022793674482,C766466478,0.0,0.0,M825356174,0.0,0.0,0,0,False,False,False,True,False
0.33827493261455527,0.001220515304298909,C1026770442,0.00045627224268338616,0.0,M269311734,0.0,0.0,0,0,False,False,False,True,False
0.8773584905660378,0.024231389358555597,C1580037772,0.012801579981542606,0.0,C1784796594,0.0,0.0,1,0,False,False,False,False,True
0.5983827493261457,0.07236108023495058,C10702255,0.038228767755385515,0.0,C1366837839,0.0,0.0,1,0,False,False,False,False,True
0.4164420485175202,0.16644144574480962,C1998644906,0.08793195670364871,0.0,C658898647,8.624406479846942e-05,0.022218901511444365,1,0,False,True,False,False,False
0.7223719676549866,0.008467413752313566,C1561774472,0.004473382552816084,0.0,C351398995,0.0,0.0,1,0,False,False,False,False,True
0.7830188679245284,0.0015140874199842105,C1611252661,0.0007999009433246441,0.0,C1335840122,0.0,0.0,1,0,False,False,False,False,True
0.4784366576819407,0.006387493692099242,C2058174369,0.0005386754762720656,0.0,C1251618555,0.0075033701566618784,0.008337037486381036,0,0,False,True,False,False,False
0.38140161725067384,7.130918689554069e-05,C1534776155,0.0,0.0,M1790827500,0.0,0.0,0,0,False,False,False,True,False
0.09568733153638814,0.023208226180022558,C1671411740,0.012261037090239704,0.0,C2033875224,0.0,0.0,1,0,False,False,False,False,True
0.026954177897574125,0.003785212673047919,C1220303884,0.0,0.0,C67990421,0.003377184119729514,0.0035409139192632867,0,0,False,True,False,False,False
0.4029649595687331,0.0023567496460582525,C2099876165,0.0,0.0,C1913640672,0.0145906278172617,0.014873451089862051,0,0,False,True,False,False,False
0.9568733153638815,0.08196085814381825,C1844811503,0.043300384693521356,0.0,C2047354099,0.0,0.0,1,0,False,False,False,False,True
0.20485175202156336,0.0064776858757090916,C1740499714,0.0,0.0,C1204158415,0.0017393777295635685,0.0025971149570014084,0,0,False,True,False,False,False
0.8652291105121295,0.13413957915925018,C796012531,0.07086669797954859,0.0,C848830970,0.0,0.0,1,0,False,False,False,False,True
0.18059299191374664,0.0002685907897101221,C989213613,0.0032212820333447066,0.003700414855586413,M250862272,0.0,0.0,0,0,False,False,False,True,False
0.05390835579514825,0.013049215880289428,C994442454,6.226395043055e-06,0.0,C1080321586,0.0,0.0017352419744565656,0,0,False,False,False,False,True
0.44878706199460916,0.017614890807057467,C1099639070,0.009306046392798644,0.0,C574402846,0.0009542196877626929,0.003294590920717011,1,0,False,True,False,False,False
0.17654986522911054,0.0465240662539912,C1582377177,0.0,0.0,C1023526764,0.016192639932776656,0.022345331846346194,0,0,False,False,False,False,True
0.3773584905660377,0.007430038610740847,C105850564,0.0001791389236915608,0.0,C903418692,0.0001428723538953988,0.0011305952060178242,0,0,False,False,False,False,True
0.37331536388140163,9.746684840507455e-05,C1436419258,4.727193239291919e-06,0.0,M1312702593,0.0,0.0,0,0,False,False,False,True,False
0.2142857142857143,0.0006006004552160569,C1891629367,0.04418461183632156,0.05347677908928967,C630839883,0.0008792819522054839,0.000797573800394312,0,0,True,False,False,False,False
0.4838274932614555,0.02801892865365418,C1287818335,0.014802558402630148,0.0,C120939330,3.472070463381209e-05,0.0037605132931088875,1,0,False,True,False,False,False
0.46900269541778977,0.0014926919637124586,C1561144145,0.005000835749203001,0.005061735921301218,M951955947,0.0,0.0,0,0,False,False,False,True,False
0.24663072776280326,0.002334462169753968,C1621868910,0.001233309561320685,0.0,C80114105,0.0,0.0,1,0,False,False,False,False,True
0.2493261455525607,0.010985135846742537,C338054971,0.005803509368336441,0.0,C119399934,0.0,0.0014607673741659588,1,0,False,True,False,False,False
0.31536388140161725,0.0003393068849387334,C1573262321,0.0047407021669523125,0.005481367928147156,M1690107194,0.0,0.0,0,0,False,False,False,True,False
0.18328840970350405,0.002653199542895516,C311034045,0.0,0.0,C1172512240,0.000625387913419204,0.000976891413578962,0,0,False,True,False,False,False
0.4784366576819407,0.002178723032642488,C1524855593,0.0,0.0,C1062487621,0.011025611276059688,0.011292230359932286,0,0,False,True,False,False,False
0.009433962264150945,0.0005021748758785812,C1311336999,0.0,0.0,C485423874,0.0003111675874459952,0.00037729321396103,0,0,False,True,False,False,False
0.15768194070080863,0.12054861740330568,C1987271305,0.06368651605228408,0.0,C1225791278,0.0,0.0,1,0,False,False,False,False,True
0.3463611859838275,0.019640670524634883,C1842567543,0.010376277269609577,0.0,C211836732,0.00039068203906239074,0.0030016155184511535,1,0,False,True,False,False,False
0.568733153638814,0.006583461090186406,C1850635238,0.0034780797111676103,0.0,C1011806570,0.0,0.0008754470862995374,1,0,False,True,False,False,False
0.44070080862533695,0.0010140139374514986,C1348800933,0.0002442055910282838,0.0,C1750529696,0.02475810483222394,0.02484107310610063,0,0,False,False,True,False,False
0.4056603773584906,0.001634865280500129,C1787956025,0.0,0.0,M1840914951,0.0,0.0,0,0,False,False,False,True,False
0.21967654986522914,0.008769071229062975,C2133722439,0.004632749903094512,0.0,C2121024241,0.00310810664889439,0.004267677056811956,1,0,False,True,False,False,False
0.25336927223719674,0.07432684428563836,C1675131101,0.03926729201610173,0.0,C550055858,0.0,0.009883740235162405,1,0,False,True,False,False,False
